"","Year","Batter","K_pct","Adj_K_pct","BB_pct","Adj_BB_pct"
"783",2018,"Gregory Polanco",0.218691588785047,0.227418410041729,0.104672897196262,0.0868247353133891
"784",2018,"Guillermo Heredia",0.154302670623145,0.162746136738774,0.0949554896142433,0.0890846949986762
"785",2018,"Hanley Ramirez",0.179487179487179,0.170479493415046,0.0717948717948718,0.0671107857780497
"786",2018,"Hanser Alberto",0.133333333333333,0.13675275183658,0.0666666666666667,0.0610955811123991
"787",2018,"Harrison Bader",0.292740046838407,0.262458659339411,0.0655737704918033,0.0818427632236513
"788",2018,"Hernan Perez",0.212574850299401,0.191300669803909,0.0479041916167665,0.0285061234241405
"789",2018,"Howie Kendrick",0.18125,0.184919283369652,0.025,0.0292959455264177
"790",2018,"Hunter Dozier",0.278350515463918,0.22330710478602,0.0618556701030928,0.0671705745920128
"791",2018,"Hunter Pence",0.237903225806452,0.230305330068306,0.0403225806451613,0.0262424078012532
"792",2018,"Hunter Renfroe",0.247165532879819,0.246690550239147,0.0634920634920635,0.0577361949685705
"793",2018,"Ian Desmond",0.235864297253635,0.227208558511189,0.0856219709208401,0.0760560118395699
"794",2018,"Ian Happ",0.359307359307359,0.365713025634572,0.132034632034632,0.117362265852133
"795",2018,"Ian Kinsler",0.117977528089888,0.135490580540493,0.0749063670411985,0.0527385598846327
"796",2018,"Ichiro Suzuki",0.148936170212766,0.150262244877098,0.0638297872340425,0.0481490731010071
"797",2018,"Ildemaro Vargas",0.2,0.230757426298846,0.05,0.0389492767892155
"798",2018,"Isaac Galloway",0.283783783783784,0.29785057035536,0.121621621621622,0.120416916639731
"799",2018,"Isiah Kiner-Falefa",0.154040404040404,0.143437473071985,0.0681818181818182,0.0671635279151011
"800",2018,"J.D. Davis",0.256637168141593,0.224473766206721,0.0884955752212389,0.0815139365524612
"801",2018,"J.D. Martinez",0.224961479198767,0.218658392287858,0.0893682588597843,0.0803155383182645
"802",2018,"J.P. Crawford",0.268115942028986,0.27722332343033,0.0942028985507246,0.116719251371016
"803",2018,"J.T. Realmuto",0.193973634651601,0.206236139617119,0.0715630885122411,0.0716740024197807
"804",2018,"Jabari Blash",0.533333333333333,0.525983590534509,0.111111111111111,0.132799403402573
"805",2018,"Jace Peterson",0.235772357723577,0.245593512357602,0.126016260162602,0.119505384002815
"806",2018,"Jack Reinheimer",0.257142857142857,0.316884039396697,0.142857142857143,0.133204222511759
"807",2018,"Jackie Bradley Jr.",0.25607476635514,0.264966544351611,0.0803738317757009,0.0793825925880838
"808",2018,"Jacob Stallings",0.219512195121951,0.217224798468029,0.0731707317073171,0.0983858755622959
"809",2018,"JaCoby Jones",0.30406852248394,0.254110326403335,0.0513918629550321,0.0607775489921758
"810",2018,"Jake Bauers",0.262886597938144,0.2901420673936,0.139175257731959,0.12041889221887
"811",2018,"Jake Cave",0.330097087378641,0.295269039728862,0.0517799352750809,0.054381697523254
"812",2018,"Jake Lamb",0.273109243697479,0.246501676554746,0.109243697478992,0.0921212781053242
"813",2018,"Jake Marisnick",0.357446808510638,0.327597131747377,0.0595744680851064,0.0630466038666684
"814",2018,"Jake Smolinski",0.24390243902439,0.152694053332844,0.024390243902439,0.0374288437274074
"815",2018,"James McCann",0.25382932166302,0.200044252024309,0.0568927789934354,0.0557164412926389
"816",2018,"Jarrod Dyson",0.143459915611814,0.151572127191938,0.105485232067511,0.0785886993335304
"817",2018,"Jason Castro",0.351351351351351,0.350640440933935,0.121621621621622,0.170988272332468
"818",2018,"Jason Heyward",0.122699386503067,0.136520564037824,0.0838445807770961,0.0661267340116608
"819",2018,"Jason Kipnis",0.184692179700499,0.184358229861217,0.0981697171381032,0.0947228857120733
"820",2018,"Javier Baez",0.258914728682171,0.227762821608922,0.0325581395348837,0.04167881367652
"821",2018,"Javy Guerra",0.473684210526316,0.480013319612101,0.157894736842105,0.153727626959765
"822",2018,"Jay Bruce",0.204986149584488,0.228686644084864,0.102493074792244,0.0898559589354278
"823",2018,"JB Shuck",0.154929577464789,0.142676900546187,0.0633802816901408,0.0459596243296442
"824",2018,"Jean Segura",0.109177215189873,0.100763285428298,0.0474683544303797,0.0341661118281199
"825",2018,"Jed Lowrie",0.183823529411765,0.210957101553224,0.113235294117647,0.0935151746310763
"826",2018,"Jedd Gyorko",0.191542288557214,0.213398443859576,0.109452736318408,0.100209481735389
"827",2018,"Jeff Mathis",0.302752293577982,0.265087697293924,0.0871559633027523,0.0648853018453231
"828",2018,"Jeff McNeil",0.0967741935483871,0.114036792816022,0.0524193548387097,0.0627952241244414
"829",2018,"Jefry Marte",0.196172248803828,0.188121672107268,0.062200956937799,0.0554623991641384
"830",2018,"Jeimer Candelario",0.25686591276252,0.24464474903914,0.105008077544426,0.0894527574291924
"831",2018,"Jesmuel Valentin",0.269662921348315,0.251287751704279,0.0898876404494382,0.090337446151304
"832",2018,"Jesse Winker",0.137724550898204,0.161245187316456,0.134730538922156,0.121214982784546
"833",2018,"Jesus Aguilar",0.250883392226148,0.247644986709973,0.0971731448763251,0.0870004956186472
"834",2018,"Jesus Sucre",0.146464646464646,0.123729512699883,0.0353535353535354,0.0322163912601309
"835",2018,"Jett Bandy",0.323943661971831,0.355730779286144,0.0422535211267606,0.114939341236001
"836",2018,"Ji-Man Choi",0.248868778280543,0.251516505868674,0.113122171945701,0.0982735926981341
"837",2018,"Jim Adduci",0.243243243243243,0.248145778843911,0.0324324324324324,0.0281374843537427
"838",2018,"Joc Pederson",0.191873589164786,0.225691056080977,0.0835214446952596,0.0766073172642969
"839",2018,"Joe Mauer",0.156537753222836,0.15673859717746,0.0847145488029466,0.0618729628279338
"840",2018,"Joe Panik",0.076530612244898,0.0896586655705718,0.0586734693877551,0.0659529563377286
"841",2018,"Joey Gallo",0.358752166377816,0.353112052992116,0.121317157712305,0.105088524820635
"842",2018,"Joey Rickard",0.239130434782609,0.214785453203079,0.0652173913043478,0.0580693306794092
"843",2018,"Joey Votto",0.160513643659711,0.215384604531691,0.163723916532905,0.15729124632447
"844",2018,"Joey Wendle",0.176146788990826,0.169950822209036,0.0605504587155963,0.0655935978175111
"845",2018,"Johan Camargo",0.204198473282443,0.218343104585722,0.0896946564885496,0.0810752506447151
"846",2018,"John Andreoli",0.283582089552239,0.197417541683168,0.0746268656716418,0.0652021522086773
"847",2018,"John Hicks",0.269230769230769,0.235975577619881,0.0705128205128205,0.0586952083638788
"848",2018,"John Ryan Murphy",0.318385650224215,0.262784437559263,0.0448430493273543,0.0424890758807699
"849",2018,"Johnny Field",0.309012875536481,0.249317571244213,0.0300429184549356,0.0514683397827164
"850",2018,"Jon Jay",0.160409556313993,0.157241046685243,0.0563139931740614,0.0757181779122752
"851",2018,"Jonathan Davis",0.222222222222222,0.197973509505747,0.037037037037037,0.0597994987467266
"852",2018,"Jonathan Lucroy",0.140969162995595,0.141155276500213,0.0616740088105727,0.0493046741488696
"853",2018,"Jonathan Schoop",0.229540918163673,0.189842430429384,0.0339321357285429,0.0306995450689744
"854",2018,"Jonathan Villar",0.266019417475728,0.253766973123285,0.0796116504854369,0.0762354651095747
"855",2018,"Jordan Luplow",0.174757281553398,0.189023751891718,0.0970873786407767,0.0982306934808122
"856",2018,"Jordy Mercer",0.19954128440367,0.179449465406708,0.0527522935779817,0.0587355150666341
"857",2018,"Jorge Alfaro",0.36604774535809,0.314056566444498,0.0318302387267905,0.060110545577597
"858",2018,"Jorge Bonifacio",0.262962962962963,0.252635182211811,0.103703703703704,0.114009809604416
"859",2018,"Jorge Polanco",0.183183183183183,0.164009007868574,0.0750750750750751,0.0682780197374935
"860",2018,"Jorge Soler",0.268482490272374,0.242788345455133,0.108949416342412,0.114915767685947
"861",2018,"Jose Abreu",0.195298372513562,0.185721770037051,0.054249547920434,0.0618856058399125
"862",2018,"Jose Altuve",0.131886477462437,0.148282565660025,0.0851419031719533,0.0719221117123121
"863",2018,"Jose Bautista",0.278195488721804,0.288105719455844,0.162907268170426,0.142235798875357
"864",2018,"Jose Briceno",0.2734375,0.251737935377478,0.0625,0.0563278243114341
"865",2018,"Jose Iglesias",0.101293103448276,0.102398717237266,0.040948275862069,0.0406905057131868
"866",2018,"Jose Lobaton",0.263157894736842,0.356314397751068,0.12280701754386,0.0968486836198995
"867",2018,"Jose Martinez",0.176271186440678,0.174064055679622,0.0830508474576271,0.0678875804804235
"868",2018,"Jose Miguel Fernandez",0.113821138211382,0.121830278010176,0.0487804878048781,0.0316700500905506
"869",2018,"Jose Osuna",0.198198198198198,0.169652941492093,0.027027027027027,0.0229673997502686
"870",2018,"Jose Peraza",0.108345534407028,0.101287853157051,0.0366032210834553,0.0409564627028304
"871",2018,"Jose Pirela",0.18816067653277,0.173797145558018,0.0613107822410148,0.0483083971115836
"872",2018,"Jose Ramirez",0.113180515759312,0.170351249803169,0.130372492836676,0.125660376277852
"873",2018,"Jose Reyes",0.155378486055777,0.151565819879376,0.0836653386454183,0.075475287235875
"874",2018,"Jose Rondon",0.280373831775701,0.271573242692062,0.0654205607476635,0.0587810156067589
"875",2018,"Josh Bell",0.178387650085763,0.196342219081773,0.128644939965695,0.103541788992515
"876",2018,"Josh Donaldson",0.246575342465753,0.268747962103866,0.132420091324201,0.114842241712304
"877",2018,"Josh Harrison",0.176470588235294,0.200063571189946,0.0454545454545455,0.0467468789513325
"878",2018,"Josh Phegley",0.264705882352941,0.213232189738702,0.0588235294117647,0.043472914405601
"879",2018,"Josh Reddick",0.158110882956879,0.174068245330104,0.0944558521560575,0.0729661383513907
"880",2018,"JT Riddle",0.201807228915663,0.184810871171808,0.0572289156626506,0.0495492096180242
"881",2018,"Juan Lagares",0.140625,0.151163359698981,0.03125,0.0509143722571972
"882",2018,"Juan Soto",0.200404858299595,0.228416915667613,0.139676113360324,0.126017746945864
"883",2018,"Jurickson Profar",0.148148148148148,0.178668462839545,0.0892255892255892,0.0804320267308404
"884",2018,"Justin Bour",0.24750499001996,0.301185607916487,0.13373253493014,0.0911953253519877
"885",2018,"Justin Smoak",0.259259259259259,0.281310739781476,0.136363636363636,0.114883586899821
"886",2018,"Justin Turner",0.122065727699531,0.161866767403609,0.103286384976526,0.103701803386645
"887",2018,"Justin Upton",0.283849918433931,0.274901313480448,0.102773246329527,0.0947851188910626
"888",2018,"Kaleb Cowart",0.354838709677419,0.345858193120279,0.0806451612903226,0.0860209670616102
"889",2018,"Kelby Tomlinson",0.230263157894737,0.22036983965406,0.0592105263157895,0.0544090170372146
"890",2018,"Kendrys Morales",0.201698513800425,0.226589604531163,0.0955414012738854,0.0790174928413233
"891",2018,"Keon Broxton",0.314606741573034,0.294743525107542,0.123595505617978,0.096998975968879
"892",2018,"Ketel Marte",0.136206896551724,0.148389917915742,0.0879310344827586,0.0725336323771686
"893",2018,"Kevan Smith",0.0962566844919786,0.119387790036444,0.053475935828877,0.0742505051750342
"894",2018,"Kevin Kiermaier",0.247956403269755,0.254119385630835,0.0626702997275204,0.0641639794268964
"895",2018,"Kevin Kramer",0.5,0.421446788581292,0.05,0.0469839198849295
"896",2018,"Kevin Newman",0.237113402061856,0.200044701632607,0.0309278350515464,0.0347738921028808
"897",2018,"Kevin Pillar",0.180811808118081,0.156403533515719,0.033210332103321,0.0384879418921419
"898",2018,"Kevin Plawecki",0.234657039711191,0.249854556869,0.0938628158844765,0.10199786844726
"899",2018,"Khris Davis",0.267584097859327,0.257241455382557,0.0825688073394495,0.0956661524260504
"900",2018,"Kole Calhoun",0.240942028985507,0.220045264167208,0.0923913043478261,0.0663722767960861
"901",2018,"Kolten Wong",0.144963144963145,0.170962735466595,0.0687960687960688,0.0814346449734081
"902",2018,"Kris Bryant",0.234135667396061,0.249635433742335,0.0919037199124726,0.107527442997491
"903",2018,"Kristopher Negron",0.272727272727273,0.227959165222674,0.0303030303030303,0.0259849245039787
"904",2018,"Kurt Suzuki",0.110824742268041,0.137559613001033,0.0567010309278351,0.0684003578409953
"905",2018,"Kyle Farmer",0.194805194805195,0.232558463710454,0.051948051948052,0.0965473188411041
"906",2018,"Kyle Higashioka",0.20253164556962,0.165110812500629,0.0759493670886076,0.0844835612384403
"907",2018,"Kyle Schwarber",0.274509803921569,0.266419471178504,0.113725490196078,0.109522321509291
"908",2018,"Kyle Seager",0.217460317460317,0.193771606319678,0.0555555555555556,0.0453703716002605
"909",2018,"Kyle Tucker",0.180555555555556,0.178954991635527,0.0833333333333333,0.0846466708847235
"910",2018,"Lane Adams",0.275862068965517,0.326309587478668,0.137931034482759,0.111842839259647
"911",2018,"Leonys Martin",0.218130311614731,0.200778816952682,0.0821529745042493,0.0774293849210849
"912",2018,"Leury Garcia",0.247272727272727,0.182772880953383,0.0327272727272727,0.0459435742728324
"913",2018,"Lewis Brinson",0.295566502463054,0.280546673830931,0.0369458128078818,0.0351189939853545
"914",2018,"Logan Forsythe",0.199519230769231,0.210660315448134,0.0961538461538462,0.0934585910429367
"915",2018,"Logan Morrison",0.220055710306407,0.197775125820922,0.0947075208913649,0.0907045441279625
"916",2018,"Lonnie Chisenhall",0.126315789473684,0.166522811266542,0.0736842105263158,0.0691072809086773
"917",2018,"Lorenzo Cain",0.151612903225806,0.18432275763813,0.112903225806452,0.108806996301955
"918",2018,"Lourdes Gurriel Jr.",0.224334600760456,0.185729265755738,0.0304182509505703,0.0287070029094454
"919",2018,"Lucas Duda",0.277929155313351,0.25504309330892,0.0708446866485014,0.0790772060890275
"920",2018,"Luis Guillorme",0.0405405405405405,0.0858822446457606,0.0945945945945946,0.0843181273813442
"921",2018,"Luis Sardinas",0.25,0.248784523046373,0.1,0.107751464738743
"922",2018,"Luis Urias",0.188679245283019,0.206173007778363,0.0566037735849057,0.0702515570838212
"923",2018,"Luis Valbuena",0.347222222222222,0.324986823407041,0.0555555555555556,0.0414364052299643
"924",2018,"Luke Maile",0.29004329004329,0.281585280547542,0.108225108225108,0.085414995782939
"925",2018,"Luke Voit",0.260869565217391,0.262999139559712,0.105590062111801,0.100519002869084
"926",2018,"Mac Williamson",0.257142857142857,0.288437872878684,0.104761904761905,0.0709777897991214
"927",2018,"Magneuris Sierra",0.25,0.175734247643104,0.032051282051282,0.0327941121933895
"928",2018,"Maikel Franco",0.133333333333333,0.12802748886152,0.0473118279569892,0.0400281048887631
"929",2018,"Mallex Smith",0.180147058823529,0.188393963476567,0.0863970588235294,0.0820253191098304
"930",2018,"Manny Machado",0.146685472496474,0.148050982431851,0.073342736248237,0.0624583328584738
"931",2018,"Manny Pina",0.183976261127596,0.185516991213921,0.0534124629080119,0.051858813460689
"932",2018,"Manuel Margot",0.169556840077071,0.157877927176975,0.0539499036608863,0.0327105384266579
"933",2018,"Marcell Ozuna",0.17515923566879,0.155187463955135,0.0573248407643312,0.0626001442516522
"934",2018,"Marcus Semien",0.184921763869132,0.181698703668708,0.085348506401138,0.0739593667559416
"935",2018,"Mark Canha",0.209245742092457,0.216530652274523,0.0754257907542579,0.0799798755209562
"936",2018,"Mark Reynolds",0.272340425531915,0.27618610587944,0.0978723404255319,0.089281317371895
"937",2018,"Mark Trumbo",0.243016759776536,0.212520741964128,0.0670391061452514,0.0670113236814243
"938",2018,"Martin Maldonado",0.24009900990099,0.20681116952931,0.0396039603960396,0.0505251126113031
"939",2018,"Martin Prado",0.167464114832536,0.145881104700127,0.0526315789473684,0.0640745747435438
"940",2018,"Marwin Gonzalez",0.228260869565217,0.222511987692521,0.0905797101449275,0.0790353154886543
"941",2018,"Mason Williams",0.21969696969697,0.208855872057775,0.0454545454545455,0.046504048627079
"942",2018,"Matt Adams",0.216617210682493,0.20138608941182,0.0712166172106825,0.0651641093874279
"943",2018,"Matt Carpenter",0.231905465288035,0.241250392248745,0.125553914327917,0.120019600299473
"944",2018,"Matt Chapman",0.237012987012987,0.219215283399668,0.0941558441558442,0.0957776845905155
"945",2018,"Matt Davidson",0.330645161290323,0.317199407699062,0.104838709677419,0.105371667758452
"946",2018,"Matt Duffy",0.164285714285714,0.163296149981439,0.0821428571428571,0.079917244094306
"947",2018,"Matt Holliday",0.276923076923077,0.272207225502043,0.184615384615385,0.129388045738598
